"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_PNI_Effect_Normal","adjP_PNI_Effect_Normal","B_PNI_Effect_Normal"
"A_24_P248741",-0.0945909090909129,8.24271,-0.707213036370618,0.481050192168777,0.99945091617537,-5.09009914425934,"ZNF501","zinc finger protein 501 [Source:HGNC Symbol;Acc:HGNC:23717]","A_24_P248741",-0.0945909090909129,0.99945091617537,-5.09009914425934
"A_24_P24972",-0.0628506493506524,11.30381,-0.409210755459743,0.683244834491748,0.99945091617537,-5.21466355330043,"RPL22P12","ribosomal protein L22 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:36345]","A_24_P24972",-0.0628506493506524,0.99945091617537,-5.21466355330043
"A_24_P24972",-0.0628506493506524,11.30381,-0.409210755459743,0.683244834491748,0.99945091617537,-5.21466355330043,"RPL22P11","ribosomal protein L22 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:35603]","A_24_P24972",-0.0628506493506524,0.99945091617537,-5.21466355330043
"A_24_P250227",0.152142857142851,8.26357,0.803158140655337,0.423754934886867,0.99945091617537,-5.03600166876085,"NR1D1","nuclear receptor subfamily 1 group D member 1 [Source:HGNC Symbol;Acc:HGNC:7962]","A_24_P250227",0.152142857142851,0.99945091617537,-5.03600166876085
"A_24_P250765",-0.0428181818181841,9.68994,-0.17173153491148,0.863989569826464,0.99945091617537,-5.2664673768188,"PRKG1","protein kinase cGMP-dependent 1 [Source:HGNC Symbol;Acc:HGNC:9414]","A_24_P250765",-0.0428181818181841,0.99945091617537,-5.2664673768188
"A_24_P25080",-0.0182142857142917,10.8505,-0.123223233666443,0.902173325557667,0.99945091617537,-5.27184489931908,"ZNG1C","Zn regulated GTPase metalloprotein activator 1C [Source:HGNC Symbol;Acc:HGNC:18519]","A_24_P25080",-0.0182142857142917,0.99945091617537,-5.27184489931908
"A_24_P251534",-0.160185064935068,8.14905,-0.718383852151587,0.47416649391842,0.99945091617537,-5.08414943215731,"CTDSPL","CTD small phosphatase like [Source:HGNC Symbol;Acc:HGNC:16890]","A_24_P251534",-0.160185064935068,0.99945091617537,-5.08414943215731
"A_24_P251841",-0.157853896103904,8.16751,-0.801185393394594,0.424890694197494,0.99945091617537,-5.03718215648101,"SETD7","SET domain containing 7, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:30412]","A_24_P251841",-0.157853896103904,0.99945091617537,-5.03718215648101
"A_24_P251962",0.0186720779220799,10.88422,0.149951525701122,0.881099605262071,0.99945091617537,-5.26910053801716,"PCDHB3","protocadherin beta 3 [Source:HGNC Symbol;Acc:HGNC:8688]","A_24_P251962",0.0186720779220799,0.99945091617537,-5.26910053801716
"A_24_P252364",-0.157305194805196,5.83874,-0.394941932233176,0.693712177170231,0.99945091617537,-5.21896873399545,"NRCAM","neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]","A_24_P252364",-0.157305194805196,0.99945091617537,-5.21896873399545
