"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_PNI_Effect_Tumor","adjP_PNI_Effect_Tumor","B_PNI_Effect_Tumor"
"A_23_P102582",-0.105607142857144,8.92365,-0.597304056931618,0.55163089463919,0.999824317191625,-4.68241160432292,"RAB5IF","RAB5 interacting factor [Source:HGNC Symbol;Acc:HGNC:15870]","A_23_P102582",-0.105607142857144,0.999824317191625,-4.68241160432292
"A_23_P102731",0.442675324675321,6.33368,1.46124593737077,0.147028340113768,0.999824317191625,-4.48420076420093,"SMOX","spermine oxidase [Source:HGNC Symbol;Acc:HGNC:15862]","A_23_P102731",0.442675324675321,0.999824317191625,-4.48420076420093
"A_23_P102832",0.0631363636363691,7.48841,0.433409101137829,0.665634750555522,0.999824317191625,-4.70155780185233,"CEP250","centrosomal protein 250 [Source:HGNC Symbol;Acc:HGNC:1859]","A_23_P102832",0.0631363636363691,0.999824317191625,-4.70155780185233
"A_23_P102864",-0.426175324675329,8.17374,-2.09619395020582,0.0385447361334132,0.999824317191625,-4.24098794958479,"TMPRSS15","transmembrane serine protease 15 [Source:HGNC Symbol;Acc:HGNC:9490]","A_23_P102864",-0.426175324675329,0.999824317191625,-4.24098794958479
"A_23_P102890",-0.00435714285714539,9.36481,-0.0282563986939499,0.977512985044466,0.999824317191625,-4.72282306563347,"MRPS6","mitochondrial ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:14051]","A_23_P102890",-0.00435714285714539,0.999824317191625,-4.72282306563347
"A_23_P1029",-0.00362987012986871,9.87665,-0.0142117923826138,0.988688832156667,0.999824317191625,-4.72289098720337,"MFAP2","microfibril associated protein 2 [Source:HGNC Symbol;Acc:HGNC:7033]","A_23_P1029",-0.00362987012986871,0.999824317191625,-4.72289098720337
"A_23_P10291",-0.264649350649355,10.05518,-0.738389390881144,0.461977054884486,0.999824317191625,-4.66111946754458,"CTSE","cathepsin E [Source:HGNC Symbol;Acc:HGNC:2530]","A_23_P10291",-0.264649350649355,0.999824317191625,-4.66111946754458
"A_23_P102919",-0.334237012987009,9.26317,-0.768704997908307,0.443848475166581,0.999824317191625,-4.65596771919991,"B3GALT5","beta-1,3-galactosyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:920]","A_23_P102919",-0.334237012987009,0.999824317191625,-4.65596771919991
"A_23_P102937",0.153454545454544,9.07704,1.04282354047405,0.299500609792262,0.999824317191625,-4.60023716355735,"SUMO3","small ubiquitin like modifier 3 [Source:HGNC Symbol;Acc:HGNC:11124]","A_23_P102937",0.153454545454544,0.999824317191625,-4.60023716355735
"A_23_P103011",-0.391675324675322,9.84157,-1.96521653515924,0.0521145148577809,0.999824317191625,-4.29743172398557,"RAB36","RAB36, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9775]","A_23_P103011",-0.391675324675322,0.999824317191625,-4.29743172398557
"A_23_P103070",-0.0609935064935048,11.95222,-0.437966348218566,0.66233873160011,0.999824317191625,-4.70110707856772,"YWHAH","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta [Source:HGNC Symbol;Acc:HGNC:12853]","A_23_P103070",-0.0609935064935048,0.999824317191625,-4.70110707856772
"A_23_P103099",0.131126623376623,10.63768,0.884014832592131,0.378771617398928,0.999824317191625,-4.63452280559284,"RBFOX2","RNA binding fox-1 homolog 2 [Source:HGNC Symbol;Acc:HGNC:9906]","A_23_P103099",0.131126623376623,0.999824317191625,-4.63452280559284
"A_23_P103104",-0.145006493506495,7.09734,-0.712806705019506,0.4775963682016,0.999824317191625,-4.66530867772094,"MFNG","MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7038]","A_23_P103104",-0.145006493506495,0.999824317191625,-4.66530867772094
"A_23_P103226",0.101714285714287,6.0622,0.378609598155106,0.705766371038336,0.999824317191625,-4.70661055368492,"FAAH","fatty acid amide hydrolase [Source:HGNC Symbol;Acc:HGNC:3553]","A_23_P103226",0.101714285714287,0.999824317191625,-4.70661055368492
"A_23_P103256",-0.043905844155848,11.06352,-0.152798402359165,0.878859761390182,0.999824317191625,-4.72025578902306,"CFHR3","complement factor H related 3 [Source:HGNC Symbol;Acc:HGNC:16980]","A_23_P103256",-0.043905844155848,0.999824317191625,-4.72025578902306
"A_23_P103361",0.0982597402597376,6.17621,0.316866654125195,0.751993794357514,0.999824317191625,-4.71149016864845,"LCK","LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]","A_23_P103361",0.0982597402597376,0.999824317191625,-4.71149016864845
"A_23_P103371",-0.00685389610389642,8.18038,-0.035381065642518,0.971845178861451,0.999824317191625,-4.72277143495375,"AZIN2","antizyme inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:29957]","A_23_P103371",-0.00685389610389642,0.999824317191625,-4.72277143495375
"A_23_P103398",0.0615876623376632,8.81057,0.239191698233938,0.811437922406742,0.999824317191625,-4.71640199589139,"PSEN2","presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]","A_23_P103398",0.0615876623376632,0.999824317191625,-4.71640199589139
"A_23_P103424",-0.0788181818181801,6.13527,-0.528059865832556,0.598607196294181,0.999824317191625,-4.69123654226351,"RGS8","regulator of G protein signaling 8 [Source:HGNC Symbol;Acc:HGNC:16810]","A_23_P103424",-0.0788181818181801,0.999824317191625,-4.69123654226351
"A_23_P103486",-0.257941558441558,6.89262,-1.24077090131614,0.217542736594711,0.999824317191625,-4.54991945367836,"CYP2J2","cytochrome P450 family 2 subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:2634]","A_23_P103486",-0.257941558441558,0.999824317191625,-4.54991945367836
