"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_Tumor_vs_Normal_Pos","adjP_Tumor_vs_Normal_Pos","B_Tumor_vs_Normal_Pos"
"A_23_P420361",0.375607142857143,10.36028,2.62715135732008,0.00994101411519182,0.0156310414133538,-3.27739158529901,"BRK1","BRICK1 subunit of SCAR/WAVE actin nucleating complex [Source:HGNC Symbol;Acc:HGNC:23057]","A_23_P420361",0.375607142857143,0.0156310414133538,-3.27739158529901
"A_23_P47004",-0.493892857142852,7.99203,-2.62674372986655,0.00995215717443605,0.0156437443213655,-3.27838403560624,"DHX32","DEAH-box helicase 32 (putative) [Source:HGNC Symbol;Acc:HGNC:16717]","A_23_P47004",-0.493892857142852,0.0156437443213655,-3.27838403560624
"A_24_P201739",0.497071428571429,9.03272,2.62654711775374,0.00995753587317566,0.0156510508161413,-3.27886267907143,"SH2B3","SH2B adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:29605]","A_24_P201739",0.497071428571429,0.0156510508161413,-3.27886267907143
"A_23_P152330",0.549607142857143,4.44195,2.62634000573006,0.0099632046587224,0.0156582170987901,-3.27936685037216,"DOC2A","double C2 domain alpha [Source:HGNC Symbol;Acc:HGNC:2985]","A_23_P152330",0.549607142857143,0.0156582170987901,-3.27936685037216
"A_24_P189458",-0.326357142857141,9.88934,-2.62605459857254,0.00997102121069984,0.015668040315297,-3.28006155824194,"NSMCE4A","NSE4 homolog A, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:25935]","A_24_P189458",-0.326357142857141,0.015668040315297,-3.28006155824194
"A_33_P3248610",0.428964285714292,7.54045,2.62602214698561,0.00997191032524937,0.015668040315297,-3.28014054429581,"ASXL2","ASXL transcriptional regulator 2 [Source:HGNC Symbol;Acc:HGNC:23805]","A_33_P3248610",0.428964285714292,0.015668040315297,-3.28014054429581
"A_33_P3330666",-0.537392857142851,9.67659,-2.62602780924329,0.00997175518451069,0.015668040315297,-3.28012676261526,"LINC02447","long intergenic non-protein coding RNA 2447 [Source:HGNC Symbol;Acc:HGNC:53379]","A_33_P3330666",-0.537392857142851,0.015668040315297,-3.28012676261526
"A_23_P257668",0.687000000000002,7.72316,2.62583644196263,0.00997699968418946,0.0156734949913337,-3.28059252763241,"IFT56","intraflagellar transport 56 [Source:HGNC Symbol;Acc:HGNC:21882]","A_23_P257668",0.687000000000002,0.0156734949913337,-3.28059252763241
"A_33_P3258004",-0.638357142857144,9.80848,-2.62585157290472,0.00997658492369573,0.0156734949913337,-3.28055570180932,"ANKS1B","ankyrin repeat and sterile alpha motif domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24600]","A_33_P3258004",-0.638357142857144,0.0156734949913337,-3.28055570180932
"A_23_P28246",0.470214285714286,5.00532,2.62558024389179,0.00998402480165127,0.0156829033155574,-3.28121603675755,"SLC23A3","solute carrier family 23 member 3 [Source:HGNC Symbol;Acc:HGNC:20601]","A_23_P28246",0.470214285714286,0.0156829033155574,-3.28121603675755
"A_33_P3296807",0.435035714285712,4.54067,2.62556504099498,0.00998444181544788,0.0156829033155574,-3.28125303437567,"HDAC8","histone deacetylase 8 [Source:HGNC Symbol;Acc:HGNC:13315]","A_33_P3296807",0.435035714285712,0.0156829033155574,-3.28125303437567
"A_23_P217367",-0.336428571428574,8.00837,-2.6251363649289,0.00999620683540734,0.0156984850301838,-3.28229617940242,"ATG4A","autophagy related 4A cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:16489]","A_23_P217367",-0.336428571428574,0.0156984850301838,-3.28229617940242
"A_32_P34876",-0.45410714285714,8.52167,-2.6247471447623,0.0100068998392665,0.0157114113234788,-3.28324318356186,"WDR93","WD repeat domain 93 [Source:HGNC Symbol;Acc:HGNC:26924]","A_32_P34876",-0.45410714285714,0.0157114113234788,-3.28324318356186
"A_33_P3402931",0.508392857142859,5.40575,2.6243848158457,0.0100168633529201,0.0157241531238324,-3.28412464925179,"FEZF1","FEZ family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:22788]","A_33_P3402931",0.508392857142859,0.0157241531238324,-3.28412464925179
"A_33_P3409124",-0.441178571428569,8.783,-2.62439852297376,0.0100164862638917,0.0157241531238324,-3.28409130478537,"NR1D2","nuclear receptor subfamily 1 group D member 2 [Source:HGNC Symbol;Acc:HGNC:7963]","A_33_P3409124",-0.441178571428569,0.0157241531238324,-3.28409130478537
"A_33_P3218410",-0.379285714285714,9.65112,-2.62429632802801,0.0100192979998821,0.0157270077939362,-3.28433990433897,"ATM","ATM serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:795]","A_33_P3218410",-0.379285714285714,0.0157270077939362,-3.28433990433897
"A_33_P3344229",-0.351285714285707,11.7213,-2.62403630669009,0.0100264553019102,0.0157363070607821,-3.28497239456441,"H4C1","H4 clustered histone 1 [Source:HGNC Symbol;Acc:HGNC:4781]","A_33_P3344229",-0.351285714285707,0.0157363070607821,-3.28497239456441
"A_23_P397391",-0.340571428571423,6.91252,-2.62375655661728,0.0100341608133483,0.015747432457518,-3.28565281311217,"FFAR2","free fatty acid receptor 2 [Source:HGNC Symbol;Acc:HGNC:4501]","A_23_P397391",-0.340571428571423,0.015747432457518,-3.28565281311217
"A_23_P411296",0.476178571428575,10.72573,2.62278391216286,0.0100609932631231,0.0157817804974178,-3.28801802354684,"CEBPB","CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]","A_23_P411296",0.476178571428575,0.0157817804974178,-3.28801802354684
"A_33_P3317543",-0.418035714285711,5.97982,-2.62267690583078,0.0100639492143597,0.0157854471946507,-3.28827818761479,"GTF2IRD2P1","GTF2I repeat domain containing 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33127]","A_33_P3317543",-0.418035714285711,0.0157854471946507,-3.28827818761479
"A_23_P128598",0.313785714285721,9.6755,2.62237475608722,0.0100723000595554,0.0157956337973957,-3.28901275317732,"TUBA3C","tubulin alpha 3c [Source:HGNC Symbol;Acc:HGNC:12408]","A_23_P128598",0.313785714285721,0.0157956337973957,-3.28901275317732
"A_23_P77459",0.521892857142858,7.59792,2.62230621122001,0.0100741953807102,0.0157968917395375,-3.28917938446166,"NAE1","NEDD8 activating enzyme E1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:621]","A_23_P77459",0.521892857142858,0.0157968917395375,-3.28917938446166
"A_33_P3310674",0.524000000000003,6.5166,2.62230098463161,0.0100743399133405,0.0157968917395375,-3.28919209004422,"UBE2D2","ubiquitin conjugating enzyme E2 D2 [Source:HGNC Symbol;Acc:HGNC:12475]","A_33_P3310674",0.524000000000003,0.0157968917395375,-3.28919209004422
"A_33_P3272080",-0.327214285714285,7.86683,-2.62142259536787,0.0100986569475933,0.0158315972011283,-3.29132709835202,"QRFP","pyroglutamylated RFamide peptide [Source:HGNC Symbol;Acc:HGNC:29982]","A_33_P3272080",-0.327214285714285,0.0158315972011283,-3.29132709835202
"A_33_P3318322",-0.812071428571427,10.01442,-2.6213279345716,0.0101012806686589,0.0158342723132023,-3.29155714319772,"STEAP4","STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]","A_33_P3318322",-0.812071428571427,0.0158342723132023,-3.29155714319772
"A_32_P3066",-0.499999999999999,4.82519,-2.62042272353092,0.0101264016024639,0.0158658560830158,-3.29375662334093,"SPATA31F3","SPATA31 subfamily F member 3 [Source:HGNC Symbol;Acc:HGNC:42673]","A_32_P3066",-0.499999999999999,0.0158658560830158,-3.29375662334093
"A_33_P3367939",-0.672821428571425,5.89741,-2.61981651239934,0.0101432563948829,0.0158893380015822,-3.29522922408119,"TMPRSS9","transmembrane serine protease 9 [Source:HGNC Symbol;Acc:HGNC:30079]","A_33_P3367939",-0.672821428571425,0.0158893380015822,-3.29522922408119
"A_23_P363163",0.484250000000001,8.05117,2.61956078871338,0.010150374007068,0.0158946748727385,-3.29585033595275,"CGGBP1","CGG triplet repeat binding protein 1 [Source:HGNC Symbol;Acc:HGNC:1888]","A_23_P363163",0.484250000000001,0.0158946748727385,-3.29585033595275
"A_23_P130764",0.435892857142858,5.17805,2.61854947842721,0.0101785662532007,0.0159329172857792,-3.29830612915045,"KCNJ14","potassium inwardly rectifying channel subfamily J member 14 [Source:HGNC Symbol;Acc:HGNC:6260]","A_23_P130764",0.435892857142858,0.0159329172857792,-3.29830612915045
"A_33_P3283848",-0.357285714285709,8.61537,-2.61822905728808,0.0101875133632766,0.0159439893385038,-3.29908404446148,"GXYLT1P7","GXYLT1 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:54735]","A_33_P3283848",-0.357285714285709,0.0159439893385038,-3.29908404446148
"A_23_P167276",0.488714285714287,7.30624,2.61765580879949,0.010203537891578,0.0159661318102385,-3.30047556460686,"PAQR3","progestin and adipoQ receptor family member 3 [Source:HGNC Symbol;Acc:HGNC:30130]","A_23_P167276",0.488714285714287,0.0159661318102385,-3.30047556460686
"A_23_P255076",-0.458928571428568,8.11605,-2.61754763870057,0.0102065642196831,0.0159698883334334,-3.30073811009297,"RWDD2A","RWD domain containing 2A [Source:HGNC Symbol;Acc:HGNC:21385]","A_23_P255076",-0.458928571428568,0.0159698883334334,-3.30073811009297
"A_24_P333802",-0.341892857142854,11.36313,-2.61749011414071,0.0102081739428519,0.0159714280150315,-3.30087772720689,"MAGT1","magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:28880]","A_24_P333802",-0.341892857142854,0.0159714280150315,-3.30087772720689
"A_23_P327519",0.474071428571431,7.02089,2.617436165885,0.0102096837978614,0.0159718323603732,-3.30100866188994,"STARD4","StAR related lipid transfer domain containing 4 [Source:HGNC Symbol;Acc:HGNC:18058]","A_23_P327519",0.474071428571431,0.0159718323603732,-3.30100866188994
"A_24_P409042",0.427392857142859,9.76892,2.61696046040807,0.0102230061474222,0.0159882129774201,-3.30216311727863,"CDC42SE2","CDC42 small effector 2 [Source:HGNC Symbol;Acc:HGNC:18547]","A_24_P409042",0.427392857142859,0.0159882129774201,-3.30216311727863
"A_23_P35883",0.501392857142858,6.33814,2.61627779465234,0.010242151952212,0.0160147730923224,-3.30381951018734,"FOXRED1","FAD dependent oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26927]","A_23_P35883",0.501392857142858,0.0160147730923224,-3.30381951018734
"A_23_P158297",0.53614285714286,5.79103,2.6155954883429,0.0102613200331626,0.0160426312124702,-3.30547465464329,"BTNL3","butyrophilin like 3 [Source:HGNC Symbol;Acc:HGNC:1143]","A_23_P158297",0.53614285714286,0.0160426312124702,-3.30547465464329
"A_23_P325924",0.574321428571432,4.30776,2.6155318011096,0.0102631108555841,0.0160426312124702,-3.3056291284781,"GAREM2","GRB2 associated regulator of MAPK1 subtype 2 [Source:HGNC Symbol;Acc:HGNC:27172]","A_23_P325924",0.574321428571432,0.0160426312124702,-3.3056291284781
"A_24_P116871",-0.34717857142857,10.41143,-2.61554306248341,0.0102627941762745,0.0160426312124702,-3.30560181417485,"TXNL4A","thioredoxin like 4A [Source:HGNC Symbol;Acc:HGNC:30551]","A_24_P116871",-0.34717857142857,0.0160426312124702,-3.30560181417485
"A_33_P3240018",-0.707285714285712,8.72516,-2.6155332523035,0.0102630700462948,0.0160426312124702,-3.30562560863353,"PDE3B","phosphodiesterase 3B [Source:HGNC Symbol;Acc:HGNC:8779]","A_33_P3240018",-0.707285714285712,0.0160426312124702,-3.30562560863353
"A_33_P3352517",-0.378749999999997,5.98785,-2.61545281608028,0.0102653322291447,0.0160441385305626,-3.30582070267154,"ACOT6","acyl-CoA thioesterase 6 [Source:HGNC Symbol;Acc:HGNC:33159]","A_33_P3352517",-0.378749999999997,0.0160441385305626,-3.30582070267154
"A_24_P322369",0.470571428571432,8.03844,2.61449564209272,0.0102922863133793,0.0160813429904708,-3.30814187895998,"VPS4B","vacuolar protein sorting 4 homolog B [Source:HGNC Symbol;Acc:HGNC:10895]","A_24_P322369",0.470571428571432,0.0160813429904708,-3.30814187895998
"A_23_P69863",-0.608142857142856,7.31394,-2.61413731593908,0.0103023932347214,0.0160931944011688,-3.30901064036836,"PCDHB5","protocadherin beta 5 [Source:HGNC Symbol;Acc:HGNC:8690]","A_23_P69863",-0.608142857142856,0.0160931944011688,-3.30901064036836
"A_24_P261005",-0.400321428571425,11.17779,-2.61397987694735,0.0103068367811595,0.0160991503901529,-3.30939231822924,"SMIM19","small integral membrane protein 19 [Source:HGNC Symbol;Acc:HGNC:25166]","A_24_P261005",-0.400321428571425,0.0160991503901529,-3.30939231822924
"A_33_P3374087",0.47589285714286,4.8144,2.61378794688102,0.0103122561423404,0.0161066297674467,-3.30985758537329,"RBM44","RNA binding motif protein 44 [Source:HGNC Symbol;Acc:HGNC:24756]","A_33_P3374087",0.47589285714286,0.0161066297674467,-3.30985758537329
"A_33_P3306307",-0.401392857142857,6.28218,-2.61367742289106,0.0103153780789805,0.0161085489320968,-3.31012549851884,"KRT26","keratin 26 [Source:HGNC Symbol;Acc:HGNC:30840]","A_33_P3306307",-0.401392857142857,0.0161085489320968,-3.31012549851884
"A_24_P315941",1.17825,12.35155,2.61350217688168,0.0103203299480148,0.0161133245001546,-3.31055027934944,"IGHV3-49","immunoglobulin heavy variable 3-49 [Source:HGNC Symbol;Acc:HGNC:5607]","A_24_P315941",1.17825,0.0161133245001546,-3.31055027934944
"A_23_P358394",0.937392857142858,6.96426,2.61286683148413,0.0103383006999104,0.0161347838339777,-3.31209009222849,"RIPOR2","RHO family interacting cell polarization regulator 2 [Source:HGNC Symbol;Acc:HGNC:13872]","A_23_P358394",0.937392857142858,0.0161347838339777,-3.31209009222849
"A_24_P17722",0.341035714285718,10.10538,2.61286511666383,0.0103383492418381,0.0161347838339777,-3.31209424779775,"TBC1D9B","TBC1 domain family member 9B [Source:HGNC Symbol;Acc:HGNC:29097]","A_24_P17722",0.341035714285718,0.0161347838339777,-3.31209424779775
"A_33_P3323699",-0.637964285714284,9.7779,-2.61272448656555,0.0103423308004347,0.0161387905619205,-3.31243503233068,"NPPA","natriuretic peptide A [Source:HGNC Symbol;Acc:HGNC:7939]","A_33_P3323699",-0.637964285714284,0.0161387905619205,-3.31243503233068
"A_23_P116741",0.462928571428575,4.15306,2.61221355379458,0.0103568081290899,0.0161554561417227,-3.31367302519811,"PIWIL1","piwi like RNA-mediated gene silencing 1 [Source:HGNC Symbol;Acc:HGNC:9007]","A_23_P116741",0.462928571428575,0.0161554561417227,-3.31367302519811
"A_23_P138139",-0.343535714285714,9.27903,-2.61110803336848,0.0103881958105772,0.0161945209637715,-3.31635098464086,"OMA1","OMA1 zinc metallopeptidase [Source:HGNC Symbol;Acc:HGNC:29661]","A_23_P138139",-0.343535714285714,0.0161945209637715,-3.31635098464086
"A_23_P138139",-0.343535714285714,9.27903,-2.61110803336848,0.0103881958105772,0.0161945209637715,-3.31635098464086,"DAB1","DAB adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:2661]","A_23_P138139",-0.343535714285714,0.0161945209637715,-3.31635098464086
"A_32_P351037",-0.483178571428567,6.53822,-2.61098004282834,0.0103918352307938,0.0161982160540574,-3.31666095892291,"DNAH7","dynein axonemal heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:18661]","A_32_P351037",-0.483178571428567,0.0161982160540574,-3.31666095892291
"A_23_P164897",-0.34667857142857,6.66949,-2.61073124968071,0.0103989129760826,0.0162072690577289,-3.31726346146254,"KCNA7","potassium voltage-gated channel subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:6226]","A_23_P164897",-0.34667857142857,0.0162072690577289,-3.31726346146254
"A_24_P917833",-0.340214285714284,12.45291,-2.61054019666652,0.0104043510662941,0.0162147545831993,-3.31772610069737,"TMED10","transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]","A_24_P917833",-0.340214285714284,0.0162147545831993,-3.31772610069737
"A_33_P3258239",-0.464142857142855,5.79945,-2.61050596232675,0.0104053257761097,0.0162152836239912,-3.31780899681354,"PCDH15","protocadherin related 15 [Source:HGNC Symbol;Acc:HGNC:14674]","A_33_P3258239",-0.464142857142855,0.0162152836239912,-3.31780899681354
"A_23_P40611",0.41825,10.60525,2.6104175863896,0.0104078423703436,0.0162182152704591,-3.31802298872866,"TCN2","transcobalamin 2 [Source:HGNC Symbol;Acc:HGNC:11653]","A_23_P40611",0.41825,0.0162182152704591,-3.31802298872866
"A_32_P122240",-0.318428571428567,6.83833,-2.6098721476673,0.0104233864561611,0.0162389180197416,-3.31934356449097,"ASCL5","achaete-scute family bHLH transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:33169]","A_32_P122240",-0.318428571428567,0.0162389180197416,-3.31934356449097
"A_33_P3297305",0.443535714285716,4.15591,2.60610541402081,0.0105313054456584,0.0163905922081505,-3.32845672994217,"ELMOD3","ELMO domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26158]","A_33_P3297305",0.443535714285716,0.0163905922081505,-3.32845672994217
"A_23_P207911",0.434607142857143,8.60536,2.60499343981729,0.0105633563762548,0.016429456182079,-3.33114482454629,"TRPV2","transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:18082]","A_23_P207911",0.434607142857143,0.016429456182079,-3.33114482454629
"A_24_P75460",0.454714285714285,5.90984,2.6043904097704,0.0105807745757414,0.0164535395565261,-3.33260217521906,"VWC2L","von Willebrand factor C domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:37203]","A_24_P75460",0.454714285714285,0.0164535395565261,-3.33260217521906
"A_23_P164022",-0.429857142857143,14.06347,-2.60359013882544,0.0106039299985749,0.0164832511415886,-3.33453574597371,"MYO1C","myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]","A_23_P164022",-0.429857142857143,0.0164832511415886,-3.33453574597371
"A_23_P380766",-0.384892857142859,10.34817,-2.60346511941435,0.0106075514975164,0.0164851360441767,-3.33483776418556,"CDC42BPB","CDC42 binding protein kinase beta [Source:HGNC Symbol;Acc:HGNC:1738]","A_23_P380766",-0.384892857142859,0.0164851360441767,-3.33483776418556
"A_33_P3258747",0.511749999999999,11.45316,2.60324329556829,0.0106139799256461,0.016493118133685,-3.33537360855191,"EVA1C","eva-1 homolog C [Source:HGNC Symbol;Acc:HGNC:13239]","A_33_P3258747",0.511749999999999,0.016493118133685,-3.33537360855191
"A_33_P3304372",0.696500000000004,6.11567,2.6022441072853,0.0106429798880413,0.0165301310996131,-3.33778678390773,"TMEM144","transmembrane protein 144 [Source:HGNC Symbol;Acc:HGNC:25633]","A_33_P3304372",0.696500000000004,0.0165301310996131,-3.33778678390773
"A_33_P3336257",-0.485464285714284,3.82518,-2.60185525385071,0.010654285098136,0.0165416508372373,-3.33872569919178,"IRX1","iroquois homeobox 1 [Source:HGNC Symbol;Acc:HGNC:14358]","A_33_P3336257",-0.485464285714284,0.0165416508372373,-3.33872569919178
"A_24_P780052",-0.554678571428569,11.38641,-2.60176346829446,0.0106569551774136,0.0165437838507973,-3.33894730431917,"RPSAP18","ribosomal protein SA pseudogene 18 [Source:HGNC Symbol;Acc:HGNC:36106]","A_24_P780052",-0.554678571428569,0.0165437838507973,-3.33894730431917
"A_33_P3317979",-0.414357142857141,7.82905,-2.60104180317818,0.0106779697565865,0.0165733829506644,-3.34068943974761,"MYO5BP2","myosin VB pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38496]","A_33_P3317979",-0.414357142857141,0.0165733829506644,-3.34068943974761
"A_23_P136125",0.753464285714289,4.92631,2.6009685227248,0.0106801057418451,0.0165746825855021,-3.34086631880879,"FGB","fibrinogen beta chain [Source:HGNC Symbol;Acc:HGNC:3662]","A_23_P136125",0.753464285714289,0.0165746825855021,-3.34086631880879
"A_23_P73420",-0.331464285714283,9.46351,-2.60056216849589,0.0106919571894863,0.0165900491896436,-3.34184706833405,"TRAPPC9","trafficking protein particle complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:30832]","A_23_P73420",-0.331464285714283,0.0165900491896436,-3.34184706833405
"A_33_P3210085",0.603500000000002,8.8004,2.60050115762194,0.0106937376148293,0.016591238074869,-3.3419943085702,"NET1","neuroepithelial cell transforming 1 [Source:HGNC Symbol;Acc:HGNC:14592]","A_33_P3210085",0.603500000000002,0.016591238074869,-3.3419943085702
"A_33_P3388865",-0.376142857142856,7.51884,-2.59995240838221,0.0107097632965829,0.0166106099105951,-3.34331849380987,"LRRC10","leucine rich repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:20264]","A_33_P3388865",-0.376142857142856,0.0166106099105951,-3.34331849380987
"A_33_P3345051",-0.356892857142853,7.3653,-2.59989097699797,0.0107115586877326,0.0166121559288667,-3.34346671852609,"GFY","golgi associated olfactory signaling regulator [Source:HGNC Symbol;Acc:HGNC:44663]","A_33_P3345051",-0.356892857142853,0.0166121559288667,-3.34346671852609
"A_33_P3605352",0.437357142857151,7.08953,2.5998737680069,0.0107120616856987,0.0166121559288667,-3.34350824069221,"WWTR1","WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]","A_33_P3605352",0.437357142857151,0.0166121559288667,-3.34350824069221
"A_23_P106016",0.378607142857144,8.45423,2.59927393934993,0.0107296072732503,0.0166360416435847,-3.34495536823601,"PRKD1","protein kinase D1 [Source:HGNC Symbol;Acc:HGNC:9407]","A_23_P106016",0.378607142857144,0.0166360416435847,-3.34495536823601
"A_23_P395595",0.510642857142861,7.37123,2.59864953349815,0.0107478993078649,0.0166580155342609,-3.34646148025983,"FNBP4","formin binding protein 4 [Source:HGNC Symbol;Acc:HGNC:19752]","A_23_P395595",0.510642857142861,0.0166580155342609,-3.34646148025983
"A_33_P3266315",0.360142857142861,9.53079,2.59855523660211,0.0107506641891458,0.0166608860477285,-3.34668890372827,"SH3GLB1","SH3 domain containing GRB2 like, endophilin B1 [Source:HGNC Symbol;Acc:HGNC:10833]","A_33_P3266315",0.360142857142861,0.0166608860477285,-3.34668890372827
"A_24_P287974",0.38732142857143,8.03076,2.59846866924817,0.0107532029972774,0.0166629073767731,-3.34689767888985,"CUEDC1","CUE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:31350]","A_24_P287974",0.38732142857143,0.0166629073767731,-3.34689767888985
"A_32_P210872",-1.01546428571429,6.00822,-2.59822349878812,0.0107603961808751,0.0166729314624873,-3.34748892544406,"HEPN1","hepatocellular carcinoma, down-regulated 1 [Source:HGNC Symbol;Acc:HGNC:34400]","A_32_P210872",-1.01546428571429,0.0166729314624873,-3.34748892544406
"A_33_P3296766",0.999857142857142,11.40296,2.59818780464773,0.0107614437917414,0.0166735425935048,-3.34757500042075,"IGHV1OR15-9","immunoglobulin heavy variable 1/OR15-9 (non-functional) [Source:HGNC Symbol;Acc:HGNC:5569]","A_33_P3296766",0.999857142857142,0.0166735425935048,-3.34757500042075
"A_33_P3296766",0.999857142857142,11.40296,2.59818780464773,0.0107614437917414,0.0166735425935048,-3.34757500042075,"IGHV1OR21-1","immunoglobulin heavy variable 1/OR21-1 (non-functional) [Source:HGNC Symbol;Acc:HGNC:38040]","A_33_P3296766",0.999857142857142,0.0166735425935048,-3.34757500042075
"A_23_P20311",-0.473785714285709,6.8274,-2.59814020897977,0.0107628408515367,0.0166746950459046,-3.34768977384385,"DPYS","dihydropyrimidinase [Source:HGNC Symbol;Acc:HGNC:3013]","A_23_P20311",-0.473785714285709,0.0166746950459046,-3.34768977384385
"A_33_P3417308",0.392857142857143,3.99332,2.59786789734186,0.0107708370708462,0.0166850580817102,-3.34834639786309,"PDE4B-AS1","PDE4B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40437]","A_33_P3417308",0.392857142857143,0.0166850580817102,-3.34834639786309
"A_23_P131417",-0.373714285714282,13.4923,-2.59748458601678,0.0107821017910183,0.0167004812085882,-3.34927057317554,"HDLBP","high density lipoprotein binding protein [Source:HGNC Symbol;Acc:HGNC:4857]","A_23_P131417",-0.373714285714282,0.0167004812085882,-3.34927057317554
"A_23_P128281",0.807035714285716,6.12881,2.59746177708654,0.0107827724327951,0.0167005065905908,-3.3493255624494,"KLRC3","killer cell lectin like receptor C3 [Source:HGNC Symbol;Acc:HGNC:6376]","A_23_P128281",0.807035714285716,0.0167005065905908,-3.3493255624494
"A_32_P139229",0.442892857142859,6.95115,2.59681866495426,0.0108016970943597,0.0167237290004625,-3.35087584605802,"ZNF543","zinc finger protein 543 [Source:HGNC Symbol;Acc:HGNC:25281]","A_32_P139229",0.442892857142859,0.0167237290004625,-3.35087584605802
"A_32_P82189",-0.504392857142852,7.6637,-2.59654900169524,0.0108096413031208,0.016735013579783,-3.35152579551127,"FAM161A","FAM161 centrosomal protein A [Source:HGNC Symbol;Acc:HGNC:25808]","A_32_P82189",-0.504392857142852,0.016735013579783,-3.35152579551127
"A_33_P3361636",0.757285714285713,12.35723,2.59620303579758,0.0108198410855974,0.0167497885590975,-3.35235956526281,"MGP","matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]","A_33_P3361636",0.757285714285713,0.0167497885590975,-3.35235956526281
"A_33_P3244322",-0.358392857142855,9.49312,-2.59613602835267,0.0108218176054132,0.016751832395135,-3.35252104042801,"BCL2L12","BCL2 like 12 [Source:HGNC Symbol;Acc:HGNC:13787]","A_33_P3244322",-0.358392857142855,0.016751832395135,-3.35252104042801
"A_33_P3244322",-0.358392857142855,9.49312,-2.59613602835267,0.0108218176054132,0.016751832395135,-3.35252104042801,"BCL2L12P1","BCL2 like 12 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51327]","A_33_P3244322",-0.358392857142855,0.016751832395135,-3.35252104042801
"A_33_P3305770",0.406392857142858,6.40518,2.59607086561775,0.0108237400241362,0.0167530028550994,-3.3526780667031,"NBR1","NBR1 autophagy cargo receptor [Source:HGNC Symbol;Acc:HGNC:6746]","A_33_P3305770",0.406392857142858,0.0167530028550994,-3.3526780667031
"A_33_P3272461",-0.37696428571428,10.73526,-2.59604057333815,0.0108246338061387,0.0167531439116897,-3.35275106252602,"METTL5","methyltransferase 5, N6-adenosine [Source:HGNC Symbol;Acc:HGNC:25006]","A_33_P3272461",-0.37696428571428,0.0167531439116897,-3.35275106252602
"A_32_P195647",-0.452035714285714,8.9441,-2.59584535002525,0.010830395520626,0.0167610449896628,-3.35322147762898,"KLHL15","kelch like family member 15 [Source:HGNC Symbol;Acc:HGNC:29347]","A_32_P195647",-0.452035714285714,0.0167610449896628,-3.35322147762898
"A_33_P3260116",0.556535714285717,4.59155,2.5954300500933,0.010842661659134,0.0167742393426734,-3.35422209222635,"TRAV26-2","T cell receptor alpha variable 26-2 [Source:HGNC Symbol;Acc:HGNC:12124]","A_33_P3260116",0.556535714285717,0.0167742393426734,-3.35422209222635
"A_33_P3303810",1.11153571428572,8.71489,2.59542319933882,0.0108428641053871,0.0167742393426734,-3.35423859711247,"LAD1","ladinin 1 [Source:HGNC Symbol;Acc:HGNC:6472]","A_33_P3303810",1.11153571428572,0.0167742393426734,-3.35423859711247
"A_33_P3303810",1.11153571428572,8.71489,2.59542319933882,0.0108428641053871,0.0167742393426734,-3.35423859711247,"TNNT2","troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]","A_33_P3303810",1.11153571428572,0.0167742393426734,-3.35423859711247
"A_23_P5778",-0.482428571428565,7.36655,-2.59486354409696,0.0108594139656316,0.0167978063802395,-3.35558679395717,"RAB17","RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]","A_23_P5778",-0.482428571428565,0.0167978063802395,-3.35558679395717
