"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_Extreme_Contrast","adjP_Extreme_Contrast","B_Extreme_Contrast"
"A_23_P206901",1.16352272727273,9.83739,6.7267299178209,0.0000000010345860612759,0.000000169287460257235,11.8983862827676,"NDE1","nudE neurodevelopment protein 1 [Source:HGNC Symbol;Acc:HGNC:17619]","A_23_P206901",1.16352272727273,0.000000169287460257235,11.8983862827676
"A_24_P190472",2.81258766233766,9.35669,6.72282715346852,0.00000000105395723596594,0.000000170274129147257,11.8806255005954,"SLPI","secretory leukocyte peptidase inhibitor [Source:HGNC Symbol;Acc:HGNC:11092]","A_24_P190472",2.81258766233766,0.000000170274129147257,11.8806255005954
"A_23_P133123",1.16156818181818,4.36954,6.70150793910879,0.00000000116628058493868,0.000000180967499883693,11.7836722139013,"MND1","meiotic nuclear divisions 1 [Source:HGNC Symbol;Acc:HGNC:24839]","A_23_P133123",1.16156818181818,0.000000180967499883693,11.7836722139013
"A_23_P34126",2.15435064935065,14.06309,6.70460966383013,0.00000000114923122824921,0.000000180967499883693,11.7977708854649,"BGN","biglycan [Source:HGNC Symbol;Acc:HGNC:1044]","A_23_P34126",2.15435064935065,0.000000180967499883693,11.7977708854649
"A_23_P351757",1.69317207792207,8.3343,6.70210989066835,0.0000000011629523682841,0.000000180967499883693,11.7864081546665,"PLCD3","phospholipase C delta 3 [Source:HGNC Symbol;Acc:HGNC:9061]","A_23_P351757",1.69317207792207,0.000000180967499883693,11.7864081546665
"A_23_P390068",2.18751948051949,5.09993,6.68948844004297,0.00000000123474424015061,0.000000187607627821932,11.7290611422543,"MISP","mitotic spindle positioning [Source:HGNC Symbol;Acc:HGNC:27000]","A_23_P390068",2.18751948051949,0.000000187607627821932,11.7290611422543
"A_33_P3298387",1.4049090909091,9.61469,6.68176395169529,0.00000000128082594692724,0.000000193457769948312,11.6939837502014,"PLK1","polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]","A_33_P3298387",1.4049090909091,0.000000193457769948312,11.6939837502014
"A_33_P3298387",1.4049090909091,9.61469,6.68176395169529,0.00000000128082594692724,0.000000193457769948312,11.6939837502014,"DCTN5","dynactin subunit 5 [Source:HGNC Symbol;Acc:HGNC:24594]","A_33_P3298387",1.4049090909091,0.000000193457769948312,11.6939837502014
"A_23_P363316",1.48723701298701,6.52114,6.65883127799537,0.00000000142789194097942,0.000000209473388996786,11.5899337670211,"HOXB5","homeobox B5 [Source:HGNC Symbol;Acc:HGNC:5116]","A_23_P363316",1.48723701298701,0.000000209473388996786,11.5899337670211
"A_23_P82868",2.20965584415584,10.54851,6.6609149335313,0.00000000141386730274802,0.000000209473388996786,11.5993822086598,"PLAT","plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]","A_23_P82868",2.20965584415584,0.000000209473388996786,11.5993822086598
"A_33_P3228450",2.28070779220779,8.27444,6.65924257494008,0.00000000142511273604576,0.000000209473388996786,11.5917987263716,"FXYD3","FXYD domain containing ion transport regulator 3 [Source:HGNC Symbol;Acc:HGNC:4027]","A_33_P3228450",2.28070779220779,0.000000209473388996786,11.5917987263716
"A_33_P3340468",1.66666233766234,5.88401,6.65665335995231,0.00000000144269807848677,0.00000021043606372259,11.5800590683037,"CENPI","centromere protein I [Source:HGNC Symbol;Acc:HGNC:3968]","A_33_P3340468",1.66666233766234,0.00000021043606372259,11.5800590683037
"A_24_P317762",1.69333441558441,11.16213,6.63099529099444,0.00000000162898303045062,0.000000233603487838665,11.4638164585999,"LY6E","lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]","A_24_P317762",1.69333441558441,0.000000233603487838665,11.4638164585999
"A_23_P121533",2.47143831168831,9.41276,6.61979003238637,0.00000000171761821084944,0.000000243469137602962,11.4131046953927,"SPON2","spondin 2 [Source:HGNC Symbol;Acc:HGNC:11253]","A_23_P121533",2.47143831168831,0.000000243469137602962,11.4131046953927
"A_24_P243749",-2.56020779220779,12.40062,-6.61754627298088,0.00000000173593132663712,0.000000243469137602962,11.402953990779,"PDK4","pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]","A_24_P243749",-2.56020779220779,0.000000243469137602962,11.402953990779
"A_23_P118061",1.13162012987013,9.53243,6.60868632225786,0.00000000181014951392221,0.000000243561620790251,11.3628845860155,"CKLF","chemokine like factor [Source:HGNC Symbol;Acc:HGNC:13253]","A_23_P118061",1.13162012987013,0.000000243561620790251,11.3628845860155
"A_23_P118061",1.13162012987013,9.53243,6.60868632225786,0.00000000181014951392221,0.000000243561620790251,11.3628845860155,"CKLF-CMTM1","CKLF-CMTM1 readthrough [Source:HGNC Symbol;Acc:HGNC:39977]","A_23_P118061",1.13162012987013,0.000000243561620790251,11.3628845860155
"A_23_P154217",3.4277012987013,10.60267,6.61442010001751,0.00000000176176873473009,0.000000243561620790251,11.3888134481537,"ITGB6","integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]","A_23_P154217",3.4277012987013,0.000000243561620790251,11.3888134481537
"A_23_P206022",1.92100324675324,5.47632,6.61345618729098,0.00000000176981175699932,0.000000243561620790251,11.3844539165602,"ITGA11","integrin subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:6136]","A_23_P206022",1.92100324675324,0.000000243561620790251,11.3844539165602
"A_23_P399501",1.64723701298701,11.56084,6.60885004633048,0.00000000180874998951299,0.000000243561620790251,11.3636248482409,"PKM","pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]","A_23_P399501",1.64723701298701,0.000000243561620790251,11.3636248482409
"A_33_P3302075",3.22878896103896,5.52717,6.60607520316684,0.00000000183261474801281,0.000000243561620790251,11.3510796120701,"UGT1A8","UDP glucuronosyltransferase family 1 member A8 [Source:HGNC Symbol;Acc:HGNC:12540]","A_33_P3302075",3.22878896103896,0.000000243561620790251,11.3510796120701
"A_33_P3302075",3.22878896103896,5.52717,6.60607520316684,0.00000000183261474801281,0.000000243561620790251,11.3510796120701,"UGT1A3","UDP glucuronosyltransferase family 1 member A3 [Source:HGNC Symbol;Acc:HGNC:12535]","A_33_P3302075",3.22878896103896,0.000000243561620790251,11.3510796120701
"A_33_P3302075",3.22878896103896,5.52717,6.60607520316684,0.00000000183261474801281,0.000000243561620790251,11.3510796120701,"UGT1A4","UDP glucuronosyltransferase family 1 member A4 [Source:HGNC Symbol;Acc:HGNC:12536]","A_33_P3302075",3.22878896103896,0.000000243561620790251,11.3510796120701
"A_33_P3302075",3.22878896103896,5.52717,6.60607520316684,0.00000000183261474801281,0.000000243561620790251,11.3510796120701,"UGT1A7","UDP glucuronosyltransferase family 1 member A7 [Source:HGNC Symbol;Acc:HGNC:12539]","A_33_P3302075",3.22878896103896,0.000000243561620790251,11.3510796120701
"A_33_P3302075",3.22878896103896,5.52717,6.60607520316684,0.00000000183261474801281,0.000000243561620790251,11.3510796120701,"UGT1A9","UDP glucuronosyltransferase family 1 member A9 [Source:HGNC Symbol;Acc:HGNC:12541]","A_33_P3302075",3.22878896103896,0.000000243561620790251,11.3510796120701
"A_33_P3302075",3.22878896103896,5.52717,6.60607520316684,0.00000000183261474801281,0.000000243561620790251,11.3510796120701,"UGT1A5","UDP glucuronosyltransferase family 1 member A5 [Source:HGNC Symbol;Acc:HGNC:12537]","A_33_P3302075",3.22878896103896,0.000000243561620790251,11.3510796120701
"A_33_P3302075",3.22878896103896,5.52717,6.60607520316684,0.00000000183261474801281,0.000000243561620790251,11.3510796120701,"UGT1A6","UDP glucuronosyltransferase family 1 member A6 [Source:HGNC Symbol;Acc:HGNC:12538]","A_33_P3302075",3.22878896103896,0.000000243561620790251,11.3510796120701
"A_33_P3302075",3.22878896103896,5.52717,6.60607520316684,0.00000000183261474801281,0.000000243561620790251,11.3510796120701,"UGT1A10","UDP glucuronosyltransferase family 1 member A10 [Source:HGNC Symbol;Acc:HGNC:12531]","A_33_P3302075",3.22878896103896,0.000000243561620790251,11.3510796120701
"A_33_P3302075",3.22878896103896,5.52717,6.60607520316684,0.00000000183261474801281,0.000000243561620790251,11.3510796120701,"UGT1A1","UDP glucuronosyltransferase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:12530]","A_33_P3302075",3.22878896103896,0.000000243561620790251,11.3510796120701
"A_33_P3330911",2.96741233766233,8.73929,6.61028214521042,0.00000000179655381966726,0.000000243561620790251,11.370100239204,"BCAS1","brain enriched myelin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:974]","A_33_P3330911",2.96741233766233,0.000000243561620790251,11.370100239204
"A_33_P3348782",2.87559090909091,10.6045,6.61172485387005,0.00000000178434949729017,0.000000243561620790251,11.3766241427544,"CYP2S1","cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]","A_33_P3348782",2.87559090909091,0.000000243561620790251,11.3766241427544
"A_33_P3365735",2.56539935064935,13.22238,6.60189838595705,0.00000000186912508417946,0.000000245934468550334,11.3321997486803,"THBS2","thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]","A_33_P3365735",2.56539935064935,0.000000245934468550334,11.3321997486803
"A_24_P114255",1.59437662337663,6.28533,6.59867797330524,0.00000000189776536092314,0.000000248422351809868,11.3176460913913,"MBOAT2","membrane bound glycerophospholipid O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:25193]","A_24_P114255",1.59437662337663,0.000000248422351809868,11.3176460913913
"A_33_P3304668",3.42035064935065,11.98595,6.59295827474665,0.000000001949705996926,0.000000252630432880878,11.2918043716509,"COL1A1","collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]","A_33_P3304668",3.42035064935065,0.000000252630432880878,11.2918043716509
"A_33_P3807062",1.40428571428571,4.16261,6.58880240895607,0.00000000198832441547905,0.000000256333176916759,11.2730334581918,"HJURP","Holliday junction recognition protein [Source:HGNC Symbol;Acc:HGNC:25444]","A_33_P3807062",1.40428571428571,0.000000256333176916759,11.2730334581918
"A_23_P215634",2.75848701298701,10.88203,6.58632868099227,0.000000002011669490665,0.00000025685138776289,11.2618624553102,"IGFBP3","insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]","A_23_P215634",2.75848701298701,0.00000025685138776289,11.2618624553102
"A_33_P3393927",2.20115909090909,9.51157,6.58624449080588,0.00000000201246875940524,0.00000025685138776289,11.2614822927197,"MTMR11","myotubularin related protein 11 [Source:HGNC Symbol;Acc:HGNC:24307]","A_33_P3393927",2.20115909090909,0.00000025685138776289,11.2614822927197
"A_32_P106194",1.57241558441559,5.48881,6.58496591871021,0.00000000202464567208276,0.00000025711992749047,11.2557091020563,"TMEM92","transmembrane protein 92 [Source:HGNC Symbol;Acc:HGNC:26579]","A_32_P106194",1.57241558441559,0.00000025711992749047,11.2557091020563
"A_24_P96403",2.05564285714286,8.46583,6.57215770533063,0.00000000215071950050172,0.000000271778544404984,11.1978993999347,"RUNX1","RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]","A_24_P96403",2.05564285714286,0.000000271778544404984,11.1978993999347
"A_23_P69030",3.10739935064935,10.49069,6.56975464952155,0.00000000217522320490431,0.00000027352092378516,11.1870580656602,"COL8A1","collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]","A_23_P69030",3.10739935064935,0.00000027352092378516,11.1870580656602
"A_33_P3296333",1.67044480519481,4.93514,6.56483261628579,0.00000000222627718089304,0.00000027856838882096,11.1648571937855,"NTM","neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]","A_33_P3296333",1.67044480519481,0.00000027856838882096,11.1648571937855
"A_23_P204375",2.1320487012987,9.26483,6.56044158081144,0.0000000022728217112297,0.000000282582825820824,11.1450568164524,"LPAR5","lysophosphatidic acid receptor 5 [Source:HGNC Symbol;Acc:HGNC:13307]","A_23_P204375",2.1320487012987,0.000000282582825820824,11.1450568164524
"A_24_P227091",1.41933116883117,7.74983,6.55272923960255,0.00000000235691086183894,0.000000285130363314222,11.1102921784744,"KIF11","kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]","A_24_P227091",1.41933116883117,0.000000285130363314222,11.1102921784744
"A_24_P84396",3.12377272727273,6.83688,6.54846325853944,0.00000000240473665812905,0.000000289201355144771,11.0910693834487,"CEMIP","cell migration inducing hyaluronidase 1 [Source:HGNC Symbol;Acc:HGNC:29213]","A_24_P84396",3.12377272727273,0.000000289201355144771,11.0910693834487
"A_33_P3236881",2.16573376623377,10.92947,6.54391754217785,0.00000000245675409786167,0.000000293042547205687,11.0705914347796,"NBL1","NBL1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:7650]","A_33_P3236881",2.16573376623377,0.000000293042547205687,11.0705914347796
"A_32_P234604",0.872603896103893,14.2244,6.53274678391461,0.00000000258935353085764,0.000000304589116261162,11.020291933569,"PFN1P1","profilin 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42989]","A_32_P234604",0.872603896103893,0.000000304589116261162,11.020291933569
"A_23_P571",1.96712662337663,9.51938,6.51045440167071,0.00000000287545982505661,0.000000336692603185298,10.9200146915132,"SLC2A1","solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]","A_23_P571",1.96712662337663,0.000000336692603185298,10.9200146915132
"A_33_P3236858",1.39051623376623,9.69195,6.50010597944199,0.00000000301867844573738,0.000000351848337926449,10.8735104578927,"TGFB1I1","transforming growth factor beta 1 induced transcript 1 [Source:HGNC Symbol;Acc:HGNC:11767]","A_33_P3236858",1.39051623376623,0.000000351848337926449,10.8735104578927
"A_23_P108751",1.97624675324675,9.75715,6.49557276560118,0.00000000308361495247265,0.000000357782067953879,10.8531480822928,"FHL2","four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]","A_23_P108751",1.97624675324675,0.000000357782067953879,10.8531480822928
"A_24_P346855",2.31906818181818,6.44462,6.494607473102,0.00000000309761956506336,0.000000357782067953879,10.8488128884459,"MKI67","marker of proliferation Ki-67 [Source:HGNC Symbol;Acc:HGNC:7107]","A_24_P346855",2.31906818181818,0.000000357782067953879,10.8488128884459
"A_23_P35293",3.22287012987013,5.94904,6.49285581380266,0.00000000312319353985577,0.000000359110983325938,10.8409467191305,"GJB5","gap junction protein beta 5 [Source:HGNC Symbol;Acc:HGNC:4287]","A_23_P35293",3.22287012987013,0.000000359110983325938,10.8409467191305
"A_23_P52017",1.72766233766234,5.10073,6.48890519509419,0.00000000318164012972025,0.000000362851950239027,10.8232087760299,"ASPM","assembly factor for spindle microtubules [Source:HGNC Symbol;Acc:HGNC:19048]","A_23_P52017",1.72766233766234,0.000000362851950239027,10.8232087760299
"A_33_P3253596",1.79807142857143,7.32574,6.48802050028552,0.00000000319487589003453,0.000000362851950239027,10.8192371575734,"KIF4A","kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339]","A_33_P3253596",1.79807142857143,0.000000362851950239027,10.8192371575734
"A_33_P3213645",2.42539935064935,5.31596,6.47867410391872,0.00000000333807110925026,0.000000375363890461331,10.7772919546643,"ERN2","endoplasmic reticulum to nucleus signaling 2 [Source:HGNC Symbol;Acc:HGNC:16942]","A_33_P3213645",2.42539935064935,0.000000375363890461331,10.7772919546643
"A_23_P205031",1.94237662337663,11.45625,6.47609868736468,0.00000000337863071893685,0.000000376606671316952,10.765738101518,"COL4A2","collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]","A_23_P205031",1.94237662337663,0.000000376606671316952,10.765738101518
"A_24_P788878",-2.99287337662337,10.26517,-6.47354617306223,0.00000000341930983556881,0.000000379483925490128,10.7542887970457,"C2CD4B","C2 calcium dependent domain containing 4B [Source:HGNC Symbol;Acc:HGNC:33628]","A_24_P788878",-2.99287337662337,0.000000379483925490128,10.7542887970457
"A_23_P158725",2.13859415584416,8.26048,6.46510239620104,0.00000000355735487349894,0.000000393095413423957,10.7164270555373,"SLC16A3","solute carrier family 16 member 3 [Source:HGNC Symbol;Acc:HGNC:10924]","A_23_P158725",2.13859415584416,0.000000393095413423957,10.7164270555373
"A_23_P254507",3.14457467532468,7.73397,6.45417537966415,0.00000000374419507992272,0.000000406699249404712,10.667459839827,"HOPX","HOP homeobox [Source:HGNC Symbol;Acc:HGNC:24961]","A_23_P254507",3.14457467532468,0.000000406699249404712,10.667459839827
"A_23_P43164",3.26245779220779,11.03965,6.444892059097,0.00000000391051963694203,0.000000421181114989799,10.6258846168372,"SULF1","sulfatase 1 [Source:HGNC Symbol;Acc:HGNC:20391]","A_23_P43164",3.26245779220779,0.000000421181114989799,10.6258846168372
"A_23_P111888",2.92535064935065,10.16576,6.44280235967573,0.00000000394895416782829,0.00000042176152338069,10.6165292436352,"CTHRC1","collagen triple helix repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:18831]","A_23_P111888",2.92535064935065,0.00000042176152338069,10.6165292436352
"A_23_P94546",-1.12180844155844,8.84393,-6.44348900058907,0.00000000393628424368777,0.00000042176152338069,10.6196031309831,"GKAP1","G kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:17496]","A_23_P94546",-1.12180844155844,0.00000042176152338069,10.6196031309831
"A_23_P114947",-1.9118474025974,11.67586,-6.43759254103233,0.00000000404640686712851,0.00000042858332651586,10.5932107316795,"RGS2","regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]","A_23_P114947",-1.9118474025974,0.00000042858332651586,10.5932107316795
"A_23_P102122",0.908717532467533,13.33642,6.43552451040089,0.0000000040857456458624,0.000000430961749406131,10.5839565873554,"ARPC2","actin related protein 2/3 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:705]","A_23_P102122",0.908717532467533,0.000000430961749406131,10.5839565873554
"A_23_P144896",2.10761688311688,8.96202,6.43233577322077,0.00000000414714411347667,0.000000435637862718541,10.5696897913047,"PDLIM7","PDZ and LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:22958]","A_23_P144896",2.10761688311688,0.000000435637862718541,10.5696897913047
"A_24_P408736",1.84251948051948,7.73476,6.42003117706891,0.0000000043927250979054,0.00000045857801387466,10.5146643480877,"GALNT5","polypeptide N-acetylgalactosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4127]","A_24_P408736",1.84251948051948,0.00000045857801387466,10.5146643480877
"A_23_P106371",-1.14297077922078,10.24377,-6.4171468448729,0.0000000044523379959312,0.000000459673349186772,10.5017719579484,"GOLGA6C","golgin A6 family member C [Source:HGNC Symbol;Acc:HGNC:32206]","A_23_P106371",-1.14297077922078,0.000000459673349186772,10.5017719579484
